861;SCHWEINFURT;33 - RHEIN-DONAU;DE0861CPOS20007 (Mobil);DE0861CPOS20007;28.07.2020;LIVE;5.9.6-b01;4.2.3
861;SCHWEINFURT;33 - RHEIN-DONAU;DE0861CPOS20021;DE0861CPOS20021;28.07.2020;LIVE;5.9.6-b01;4.2.3
861;SCHWEINFURT;33 - RHEIN-DONAU;DE0861CPOS20031;DE0861CPOS20031;28.07.2020;LIVE;5.9.6-b01;4.2.3
861;SCHWEINFURT;33 - RHEIN-DONAU;DE0861CPOS20032;DE0861CPOS20032;28.07.2020;LIVE;5.9.6-b01;4.2.3
861;SCHWEINFURT;33 - RHEIN-DONAU;DE0861CPOS20033;DE0861CPOS20033;28.07.2020;LIVE;5.9.6-b01;4.2.3
861;SCHWEINFURT;33 - RHEIN-DONAU;DE0861CPOS20041;DE0861CPOS20041;28.07.2020;LIVE;5.9.6-b01;4.2.3
861;SCHWEINFURT;33 - RHEIN-DONAU;DE0861CPOS20042;DE0861CPOS20042;28.07.2020;LIVE;5.9.6-b01;4.2.3
861;SCHWEINFURT;33 - RHEIN-DONAU;DE0861CPOS20061;DE0861CPOS20061;28.07.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20001;DE0862CPOS20001;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20002;DE0862CPOS20002;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20003;DE0862CPOS20003;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20004;DE0862CPOS20004;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20005;DE0862CPOS20005;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20006;DE0862CPOS20006;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20007;DE0862CPOS20007;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20031;DE0862CPOS20031;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20032;DE0862CPOS20032;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20033;DE0862CPOS20033;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20041;DE0862CPOS20041;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20042;DE0862CPOS20042;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20061;DE0862CPOS20061;30.11.2020;LIVE;5.9.6-b01;4.2.3
862;AUGSBURG-OBERHAUSEN;33 - RHEIN-DONAU;DE0862CPOS20062;DE0862CPOS20062;30.11.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20001;DE0863CPOS20001;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20002;DE0863CPOS20002;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20003;DE0863CPOS20003;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20004;DE0863CPOS20004;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20005;DE0863CPOS20005;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20006 (Mobil);DE0863CPOS20006;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20021;DE0863CPOS20021;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20026;DE0863CPOS20026;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20027;DE0863CPOS20027;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20031;DE0863CPOS20031;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20032;DE0863CPOS20032;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20033;DE0863CPOS20033;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20041;DE0863CPOS20041;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20042;DE0863CPOS20042;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20061;DE0863CPOS20061;18.08.2020;LIVE;5.9.6-b01;4.2.3
863;BREMEN-OSTERHOLZ;31 - NORD;DE0863CPOS20062;DE0863CPOS20062;18.08.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20001;DE0864CPOS20001;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20002;DE0864CPOS20002;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20003;DE0864CPOS20003;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20004;DE0864CPOS20004;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20005;DE0864CPOS20005;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20006;DE0864CPOS20006;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20021;DE0864CPOS20021;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20022;DE0864CPOS20022;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20031;DE0864CPOS20031;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20032;DE0864CPOS20032;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20033;DE0864CPOS20033;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20041;DE0864CPOS20041;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20042;DE0864CPOS20042;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20061;DE0864CPOS20061;14.07.2020;LIVE;5.9.6-b01;4.2.3
864;LÜBECK-MOISLING;31 - NORD;DE0864CPOS20062;DE0864CPOS20062;14.07.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20001;DE0865CPOS20001;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20002;DE0865CPOS20002;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20003;DE0865CPOS20003;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20004;DE0865CPOS20004;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20005;DE0865CPOS20005;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20006 (Mobil);DE0865CPOS20006;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20007;DE0865CPOS20007;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20021;DE0865CPOS20021;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20031;DE0865CPOS20031;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20032;DE0865CPOS20032;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20041;DE0865CPOS20041;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20042;DE0865CPOS20042;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20043;DE0865CPOS20043;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20044;DE0865CPOS20044;08.09.2020;LIVE;5.9.6-b01;4.2.3
865;HAMBURG-LURUP;31 - NORD;DE0865CPOS20061;DE0865CPOS20061;08.09.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20001;DE0866CPOS20001;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20002;DE0866CPOS20002;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20003;DE0866CPOS20003;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20004;DE0866CPOS20004;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20005;DE0866CPOS20005;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20006;DE0866CPOS20006;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20007 (Mobil);DE0866CPOS20007;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20021 (Mobil);DE0866CPOS20021;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20031;DE0866CPOS20031;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20032;DE0866CPOS20032;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20041;DE0866CPOS20041;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20042;DE0866CPOS20042;07.07.2020;LIVE;5.9.6-b01;4.2.3
866;BERLIN;18 - NORD-OST;DE0866CPOS20061;DE0866CPOS20061;07.07.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20001;DE0868CPOS20001;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20002;DE0868CPOS20002;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20003;DE0868CPOS20003;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20004;DE0868CPOS20004;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20005 (Mobil);DE0868CPOS20005;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20021;DE0868CPOS20021;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20022;DE0868CPOS20022;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20026;DE0868CPOS20026;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20027;DE0868CPOS20027;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20031;DE0868CPOS20031;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20032;DE0868CPOS20032;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20033;DE0868CPOS20033;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20041;DE0868CPOS20041;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20042;DE0868CPOS20042;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20043;DE0868CPOS20043;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20044;DE0868CPOS20044;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20061;DE0868CPOS20061;24.08.2020;LIVE;5.9.6-b01;4.2.3
868;WUPPERTAL-BARMEN;13 - RHEINLAND;DE0868CPOS20062;DE0868CPOS20062;24.08.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20001;DE0870CPOS20001;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20002;DE0870CPOS20002;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20003;DE0870CPOS20003;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20004;DE0870CPOS20004;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20005;DE0870CPOS20005;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20006;DE0870CPOS20006;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20007;DE0870CPOS20007;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20008;DE0870CPOS20008;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20021;DE0870CPOS20021;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20026;DE0870CPOS20026;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20027;DE0870CPOS20027;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20031;DE0870CPOS20031;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20032;DE0870CPOS20032;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20033;DE0870CPOS20033;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20041;DE0870CPOS20041;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20042;DE0870CPOS20042;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20043;DE0870CPOS20043;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20044;DE0870CPOS20044;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20061;DE0870CPOS20061;19.10.2020;LIVE;5.9.6-b01;4.2.3
870;MÜNCHEN-FREIMANN;28 - BAYERN;DE0870CPOS20062;DE0870CPOS20062;19.10.2020;LIVE;5.9.6-b01;4.2.3
871;STUTTGART;16 - SCHWABEN;DE0871CPOS20001;DE0871CPOS20001;03.12.2019;LIVE;5.9.6-b01;4.2.3
871;STUTTGART;16 - SCHWABEN;DE0871CPOS20002;DE0871CPOS20002;03.12.2019;LIVE;5.9.6-b01;4.2.3
871;STUTTGART;16 - SCHWABEN;DE0871CPOS20031;DE0871CPOS20031;03.12.2019;LIVE;5.9.6-b01;4.2.3
871;STUTTGART;16 - SCHWABEN;DE0871CPOS20041;DE0871CPOS20041;03.12.2019;LIVE;5.9.6-b01;4.2.3
871;STUTTGART;16 - SCHWABEN;DE0871CPOS20042;DE0871CPOS20042;03.12.2019;LIVE;5.9.6-b01;4.2.3
871;STUTTGART;16 - SCHWABEN;DE0871CPOS20043;DE0871CPOS20043;03.12.2019;LIVE;5.9.6-b01;4.2.3
871;STUTTGART;16 - SCHWABEN;DE0871CPOS20044;DE0871CPOS20044;03.12.2019;LIVE;5.9.6-b01;4.2.3
871;STUTTGART;16 - SCHWABEN;DE0871CPOS20061;DE0871CPOS20061;03.12.2019;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20001;DE0872CPOS20001;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20002;DE0872CPOS20002;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20003;DE0872CPOS20003;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20004;DE0872CPOS20004;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20005;DE0872CPOS20005;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20006 (Mobil);DE0872CPOS20006;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20021 (Mobil);DE0872CPOS20021;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20026;DE0872CPOS20026;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20027;DE0872CPOS20027;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20031;DE0872CPOS20031;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20032;DE0872CPOS20032;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20033;DE0872CPOS20033;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20041;DE0872CPOS20041;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20042;DE0872CPOS20042;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20043;DE0872CPOS20043;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20044;DE0872CPOS20044;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20061;DE0872CPOS20061;21.07.2020;LIVE;5.9.6-b01;4.2.3
872;BRUCHSAL;17 - RHEIN-MAIN-NECKAR;DE0872CPOS20062;DE0872CPOS20062;21.07.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20001;DE0874CPOS20001;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20002;DE0874CPOS20002;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20003;DE0874CPOS20003;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20004;DE0874CPOS20004;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20005;DE0874CPOS20005;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20006 (Mobil);DE0874CPOS20006;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20021 (Mobil);DE0874CPOS20021;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20022 (Mobil);DE0874CPOS20022;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20026;DE0874CPOS20026;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20027;DE0874CPOS20027;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20031;DE0874CPOS20031;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20032;DE0874CPOS20032;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20033;DE0874CPOS20033;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20041;DE0874CPOS20041;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20042;DE0874CPOS20042;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20043;DE0874CPOS20043;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20044;DE0874CPOS20044;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20061;DE0874CPOS20061;25.09.2020;LIVE;5.9.6-b01;4.2.3
874;HASSLOCH;23 - SÜDWEST;DE0874CPOS20062;DE0874CPOS20062;25.09.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20001;DE0875CPOS20001;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20002;DE0875CPOS20002;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20003;DE0875CPOS20003;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20004;DE0875CPOS20004;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20005;DE0875CPOS20005;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20018;DE0875CPOS20018;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20021 (Mobil);DE0875CPOS20021;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20022 (Mobil);DE0875CPOS20022;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20026;DE0875CPOS20026;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20027;DE0875CPOS20027;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20028;DE0875CPOS20028;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20031;DE0875CPOS20031;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20032;DE0875CPOS20032;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20033;DE0875CPOS20033;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20034;DE0875CPOS20034;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20041;DE0875CPOS20041;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20042;DE0875CPOS20042;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20043;DE0875CPOS20043;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20044;DE0875CPOS20044;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20061;DE0875CPOS20061;28.07.2020;LIVE;5.9.6-b01;4.2.3
875;REUTLINGEN;16 - SCHWABEN;DE0875CPOS20062;DE0875CPOS20062;28.07.2020;LIVE;5.9.6-b01;4.2.3
877;TRIER;23 - SÜDWEST;DE0877CPOS20001;DE0877CPOS20001;17.11.2020;LIVE;5.9.6-b01;4.2.3
877;TRIER;23 - SÜDWEST;DE0877CPOS20002;DE0877CPOS20002;17.11.2020;LIVE;5.9.6-b01;4.2.3
877;TRIER;23 - SÜDWEST;DE0877CPOS20003;DE0877CPOS20003;17.11.2020;LIVE;5.9.6-b01;4.2.3
877;TRIER;23 - SÜDWEST;DE0877CPOS20004;DE0877CPOS20004;17.11.2020;LIVE;5.9.6-b01;4.2.3
